X,Y
-0.4082313536527192,36.42567960879987
-0.6582422873045982,-12.087823699757784
-1.3255447115353118,-87.82226186375658
0.703062852605483,9.074334847642866
-1.292586379639383,-7.850858981358549
0.5476969432118143,35.5555431214632
-0.7142560464224794,62.17729076192248
-0.5838673516228048,-38.44620021518001
0.10056731572810589,-13.020395090383946
-0.2025131695606826,-5.4062908067229944
0.3676079125817887,10.243786189789326
-1.2962071312398387,-83.121708378818
-0.8060508025590873,-40.370311507950916
0.48911749873009047,-13.025655143036957
0.0004756798792498267,39.06386330483407
0.4087398431961876,-28.814631864406067
-1.300721939945988,-8.802958256734726
-1.5860893417874338,-77.43710662700782
-0.1441889928920281,16.271914760326943
-0.5993924901064781,22.082742110110114
0.9826065656254956,39.919249207651994
1.0275453130984233,-17.51390245027899
-1.0426396450672526,-116.82525492964865
0.5589860724801996,-22.52689811843784
-0.897888595622168,-33.71653689858149
-0.9831549303365361,-27.84643638466815
2.5407657488094597,132.71276306275473
1.0555416443022418,26.304222849462256
-1.3264942146771272,-36.75600309252161
-0.20433480498884954,38.45591701470139
-0.8727113302345701,-39.591493417408245
-0.9148326053965404,-34.420822799986496
-0.7141952781325476,-57.40728864789688
0.015978326769275786,-30.110695153181354
0.43891575955310097,-27.608914320871175
-2.0954229141458773,-74.34478472152279
0.5869166239743537,118.09833547890418
0.06164902007223712,8.037307292549132
0.1720212341923782,-8.684624683276464
0.5208999564791765,-52.39366843387121
-0.3629669213420428,15.419658920871278
-0.2501427016244649,0.9001526948408163
0.5154141260220569,76.48753564736958
0.1177372048084478,17.913877679594716
-1.216834851779117,-101.49660508321858
2.220005249378416,44.8269690156406
1.0485516144185707,39.216803634676964
-1.6630316811786323,-40.79304184008664
3.2622572884674708,158.25358530432132
0.5011519471537781,11.080495168286449
-0.5429484802747307,-20.52357317111708
1.0882850720931887,29.95521901073812
0.09601462936639722,26.233850106031397
0.10222646084105068,64.933280991894
0.9853382597741914,69.83891019310647
-0.7175766483514412,-63.75746006182928
-0.7620150845407347,-48.68108487845194
0.36742239359341927,-5.96605804693796
-0.22189962405829844,-12.871741898085148
0.6150201522520092,49.39997898310546
-0.38413749174772477,7.58601742859803
1.6960477057855157,75.32194816744179
-0.15188585437158386,-27.420183143411435
0.6336069747172242,54.16643623994901
-0.797545610482069,12.721742509308129
-0.34628043936615155,-70.75059729732037
1.2307865550214185,11.447501617281738
0.6478376844419197,3.160592216041074
0.34721930122689515,2.0344705544562363
1.7499857092486912,67.65352234680158
0.1128538744084375,4.651127373642226
0.2711985055703524,-4.0473552159311765
1.5042080256465418,46.623200214904834
-0.22285690640787637,-62.72892248852062
0.8987090814168617,50.64711477865778
-1.3900182849618354,-90.8194059589666
-1.568261425069304,-105.53862963787483
-0.9849996633512318,-52.08709939445567
-0.7620108993739136,0.9211102656456802
0.12429346540073444,89.86783666032281
-2.4269835601452603,-105.38597000981136
-0.21702483570220182,-42.160642984574885
1.7339810225153334,46.912748543252306
-0.4382012416744788,7.739840230161942
-0.9098887732869815,-76.84328643132594
-1.0766026258404764,10.318125214278844
2.3237353938416008,78.9611195537889
0.18519329028810522,16.07932544306308
-0.6969944628389068,-48.84322668093681
-0.22062018617119725,47.614837759223036
-0.9244803476709722,0.9299043228431003
-2.486618596952072,-49.86354333050257
0.8084171202080529,2.4642772817585836
0.5177930277737312,-18.609538600638135
-0.10228007871376488,-25.64834465474472
1.3640358956654863,45.77893681321543
-1.4116072350152393,-63.995277034172936
-1.5762169696590544,-83.3183411228642
0.805400093339825,52.63103338433413
1.925970827889013,101.5224598917466
-0.19370559482312322,-39.56834983727748
-0.4565413928278927,-15.622043383544781
0.20134387334483855,-20.533348106462896
0.505953761701676,2.576788015231461
-0.5189926761908165,2.7266093603436588
0.39077700866377485,-20.212862116411284
-0.16267439709463358,-29.761162806009388
0.5307509657715838,23.15148248860385
-0.247470682630025,-26.723960468684837
1.3980264461719614,59.654574058926876
0.8973775701543568,70.74909644636072
0.005698355453297661,45.59887632436772
1.481604327915738,44.35907076414727
0.07215334194188698,-44.283732425723365
0.7443606657049525,93.43685909363543
-0.8735661772845497,-27.692997787046266
0.41974158664314526,40.87402130635062
0.3352969652997009,44.46652467142
-0.1851378451600559,-7.618980641975847
-0.7930043550217241,-74.63906604101584
1.821951070811841,113.50392143303888
0.7963103146746648,81.79455554076196
-1.288855573744378,-80.15303293309786
1.2613460354944839,83.03868718504692
-0.41117633330111014,-28.691471845919082
-1.7872524572552002,-137.87870092244688
0.7232899718301283,60.24164911780281
0.9585853750624859,58.06924258608416
-1.0236847655138623,-44.257177357470724
0.8149420950166132,37.93108714941263
0.3181891739836511,-34.59803540428436
-0.19882315012994903,12.342515308332294
0.7640127191309819,6.658164620787613
-1.2430710844140422,-116.1653802123242
-1.2021051883132272,-86.3020123568998
-0.23635438054687788,-26.948051137197403
1.081464549649721,69.59281361037307
-1.1748835156729383,-31.858396692013653
0.2908179684637962,-21.329053955105344
-0.36625027000663946,-8.462682719265265
-0.5846340162872489,-26.443654518503802
2.5790619688630407,112.31542907333208
0.2918632390184829,12.201872241314158
-1.6215103804567734,-8.275561247474556
0.6728185829472167,37.76763868676928
-0.9643390284316214,-22.624451176246662
0.05417250838225362,-51.44638075162659
0.11654123495121496,54.19447901671406
2.4146014914626783,160.00867652667122
-1.0732452074645813,6.7849312163182205
-0.26473031260705887,-46.975559760189626
-0.04517144435812305,-55.43633197631319
-0.13564850855828325,-3.474927307146505
1.6280980362668895,61.70445306251433
-0.85397198133917,-29.121528626239133
-0.3481591111268581,-10.720780308973564
0.7289247408202174,-3.7621733123679775
-2.117436114040228,-27.417251644433833
-1.0303668096230834,-72.97108366865524
1.3638623111701598,101.74745493396574
-0.2771504846711793,-2.163045101468514
-0.4738351466457674,55.27139119115208
-0.578637367404232,-64.10323941949511
1.5768030983395485,36.740420197828136
0.043101549465237386,3.9762426056208477
0.48559762067987317,53.224631513794534
-1.3382345440987882,-22.645040363027434
0.009232650664711706,-18.751817568475396
1.0602686212862902,58.05187120299528
-0.8809891874134138,36.570121291577266
-0.3345293554846343,-69.46118987229544
0.28879067113442325,75.14947882567738
1.6165595562458757,38.46172575521256
1.3465680091649457,41.79163807895763
-0.9184796923783032,-25.041246322576317
0.4784878341076843,-0.3330439076733249
1.3396431550805765,74.73910483043684
0.4512530884800202,18.46527504527416
0.04886996626537739,57.54591375438017
-0.83893308024693,-62.780176206119805
-2.760384297146775,-123.58662589315756
0.38090366571301426,38.95058482470282
-0.27742742589172087,-40.125915323896194
0.21657875666251492,9.568327128093753
1.5136551984564053,23.149660709539553
0.7852491444915695,59.68716445874121
-1.1689614900106493,-106.49600600594593
1.4621733153124967,64.06731930435545
1.0256854401098934,-7.329415430949204
0.6029840507479844,-8.826555194360566
-0.1512068486642412,27.9909628875375
-0.6754374858588406,56.33081830627356
-0.6763185588740955,-89.69730971833229
-0.2091511644745036,-55.950017072503755
1.2842285166856708,88.64866377705945
0.6227428028267559,34.78039319627934
1.4754984142360954,31.073395951204574
1.6122025562258835,84.91611752219515
1.0624416801540433,66.34567170193286
0.7146958253376742,34.43540120830442
-1.6899244639180298,-103.04402547605703
1.1620434249755989,87.81773485557588
-0.22171765965538098,13.86298248156748
0.8596947715318632,69.41222502049904
-0.9464370769431677,8.053198219735755
1.2253654093751076,75.71078098347523
-0.7843712531084743,-27.494384866251863
0.6801087049515361,-43.3574143043983
1.4567631392479927,80.10121580827492
0.49313600611693353,14.750866446387462
0.4927407604108974,42.03666780926888
-1.6951051154023407,-39.93786507154753
0.7186241167286544,116.01464801918848
1.2737933944025033,76.02861823187762
0.40189252908551987,62.442749841898944
0.560783316404874,24.972452284819642
-0.2300790030511267,-15.636103034299182
-0.18510694529206553,-62.98358106688354
-0.7021192701656573,-59.14541767625141
0.3927518983079934,-12.668017317521546
0.4582012406690358,40.56676979600118
1.1723870882416294,12.776430985479173
-0.7238590140000238,-8.442837213462337
0.47901414145234206,8.36470011848299
0.011897112482342997,16.52203532386772
2.038038433798036,105.87527285872969
-0.7307890507182702,-68.9755420118859
-0.2567795530435866,-53.22635296191887
-1.42603383077657,-37.62838395460994
-0.11789076727370486,-44.656366575283684
0.11667136319169782,39.030280957157004
0.26467846342878054,-26.44193614812462
1.2287458125409187,88.84929932787087
-0.4274526103896282,-29.62117688034768
0.2437263482804889,2.5688002722500336
0.42705094441680136,62.807914666433575
0.3210280579410286,21.198287541549103
0.7070311057894666,67.73643868222672
1.2403189754697113,90.36346639648191
-0.7616248669510566,-38.8453712355757
-0.7128567788450375,-35.18396330620851
-0.6333698534772176,-54.289761453172495
1.4762430738115722,137.7292564897437
1.3146318416055234,122.3646300985632
-0.3209044913818189,-25.08434366777159
-0.7456018487171221,-51.96222100663134
-0.6923781899013726,-90.79133394060099
-1.4036659278725148,-37.3018453217105
-0.30608135717986557,30.22507449862583
1.6825749944802637,124.11219539060858
-0.5172512169107655,21.7864528037673
-0.5142568671636262,-27.81324370603894
1.161235476293794,24.176142193936172
1.0762341015812387,49.84147336997485
-0.4825531896876424,-75.83903578287914
0.8481007900303629,25.74986733686577
-1.266701766760448,-64.86789929926756
2.1160972354123446,44.05694716837428
1.1979426483088227,95.82825927103534
1.22850649167095,77.25280554522095
-0.6702042448935804,-45.49551549012641
1.0516318291375004,90.13751926871596
0.5050792682952249,-3.2739958006518712
0.4594081559377929,28.444709159127754
-0.5674434914030314,-79.88550193159739
0.006466758508009937,-63.01321003684918
0.3774533999720568,6.390735730192567
-0.024138172113324786,16.223796201438816
0.04153348758339606,50.539602827531205
-0.4974654727488684,5.640946412527963
-1.6139406537236392,-22.183288734526357
0.6626913428828884,32.312730108345654
-1.004039916683255,-24.968714781561385
0.2597750618782902,-31.86947523476222
-0.05981758734978025,22.203755047099936
-0.008125259794370199,6.307633192968714
-0.31630331722076555,5.8133645520329384
-1.288688018859284,-105.79182182539083
1.0092287064310592,58.48092492746986
-1.0721378608366037,-64.52201647338671
0.04441730328547722,-2.2946944722944833
0.19695423917038898,34.45277888418234
-1.0830976236509704,-60.28558355663075
-0.2065724759000829,-19.240100761527717
2.233009048755586,114.37065083886212
1.4208170108683784,18.61964121784711
-0.019261603489011896,46.48806253320056
0.17829209018774014,-9.067286995359163
1.0484957718722796,24.909500986808517
-0.7265900199608903,-33.80554379701446
-0.7836460613841854,-20.722520793848215
-2.0927854463932594,-68.26894297756286
-0.43383658850358664,-64.29265789750285
1.3302067254327303,37.03245877883497
0.4322015747718539,58.09577075682521
-0.33390457185131595,3.631916695975498
-0.7955722648371756,-37.82274202765666
-0.06744714491052294,32.63420485370157
-0.1754924293259931,34.40465614260337
0.8937601359784308,37.23204107846144
-0.04630173395392871,-2.0727734684258468
-0.19132382829360042,29.16649430848407
0.1777747635110629,3.1632211776473724
0.4738297256735871,-16.790306586289855
1.487136633740902,96.61418684096625
0.6095168777922628,40.40153243390586
-1.660943275599861,-88.1008663522918
0.7668518476995162,1.0396847022394695
-2.0624317151890885,-70.80063893063732
-0.4606840684592645,-20.036600206996805
-0.984701161029102,-1.4069369716152877
0.03247493515262495,-51.20067132306118
1.0530483023079646,60.82994151089537
0.8990176379224963,55.156929812836076
0.21037033382933593,23.55928426241804
-0.5960675736801965,-36.04654697675295
0.1656330277389031,-42.09104840592767
1.2595334752487728,97.8845602865938
0.33123676458019347,-14.16912442787815
1.1020592391915107,62.17112399085817
0.266366259962924,-0.851440909375798
1.6085150741718008,153.43624466365029
0.3306511864777319,-10.88864004135173
-0.16280407024201363,-2.1851397008511197
-2.612724555195546,-174.13358412293127
-0.05255154721840904,-41.44013684226091
-1.1741423278604126,-131.28796093224247
-0.5087656132956706,-6.262316080956765
0.48225433692401015,8.667613014848628
0.18768022656082703,-26.461327252881805
0.7759086375308731,7.619376610637591
-0.42518704733889895,-26.95216129891406
-0.3319798836137582,73.258325220977
-1.0974545517874463,-62.03397852821824
0.27839508286631376,29.30737207913554
-0.16410619150466352,73.04811081409984
-0.9649943960208485,-9.396352652476153
1.2857556595035253,-8.408527464479064
-0.4963105993833899,-45.932908423065534
0.8996174131552165,42.76193745307218
1.0721050889014527,59.22366394397093
-1.9893043470757845,-104.44059277839146
-0.24288431088884266,41.33749143677341
-0.03349879116000704,-81.80906647136169
0.5484158276953217,12.800458625236507
-0.39573364431962627,26.86431184849205
-3.165829338632546,-143.18205141743726
0.24101311269201253,-22.694535697250465
-0.9501768628030102,-52.09514227299776
0.8695737904495514,76.40126058895717
-0.23271663042813792,-4.128859740905775
-0.0956894646177244,-10.111541925593745
-0.5182930482836353,-32.926949807082195
0.8641615931914419,61.839481493511606
-0.17256967302540627,-2.0066159838194535
0.6293143350635996,62.800004082063
-0.135111480579059,19.884767115369918
-0.87659302501378,-67.78523759930164
0.6310118596412081,61.17909808796752
-0.3074172538930563,-40.94276815563786
-0.49905860960932596,-41.37514988681599
0.5362542839120241,61.78176177613811
1.8754676454640935,45.933413687376046
-0.7153152203041804,-89.31060092573807
0.45219164464288125,19.433246740606823
1.043257230874203,21.557103035268856
-0.9692627534249376,8.666035377709491
0.374948966702014,32.57565376460618
0.1601254856238138,-39.86351472056869
1.464133135330034,113.91738538571735
0.5026251820836204,39.490090496081365
-0.8599339389707744,-69.4113963557218
0.7664425045037521,-10.786662611236586
1.4461529621548057,78.4152656316563
-0.1015770633631831,-15.01888341335345
1.203078640166286,61.811827253483074
-0.39614360430211243,-50.63176423119202
1.2457788541286408,104.05766523257701
-0.19062708196371925,-46.245338880550506
0.7161283862172703,14.110124505473763
1.5571359297095524,52.01873341450898
2.6511529452862543,144.89718378047667
0.0789405025722483,-24.29636823861283
1.8960821524007934,137.1323796909914
-0.4602525787005911,71.36349950481626
0.4013584413226709,6.719985347652074
-0.2546398554666809,-45.36071298000127
-0.027483161963078234,-31.17989947777313
-1.1385570894322825,-43.646130605174264
0.551508400746926,43.131732595479
0.8497828318468075,55.93071510531219
0.6839708784221927,17.83904719126853
-1.3831381331367476,-29.252663089322738
0.8950168270431215,74.07305657765751
-0.542844239060543,-31.013397502956206
-0.5314316434002263,-31.711807341542027
-0.13539108485138354,2.695863443977843
-1.0986843577152325,-75.9645546407439
0.6443765592010761,7.248098130030851
-0.6635990094283155,-9.20468050001546
-0.20953281370341906,-17.994215618580185
2.301835095339678,120.33556396672368
-1.714565555547864,-73.51997002664544
-0.9232023298286118,-59.98231349739941
2.8845099613658483,122.41491469553132
-2.7302507950690886,-125.48693672111722
0.6772341315497947,-11.36150967158083
2.2889293476868766,110.8875666659952
-1.4091230778919424,-43.31490982161978
-1.8693059588230987,-72.04353587636601
1.383279910417409,50.51369594826038
-0.35534078539784403,-4.259705624390099
1.7114865192734379,113.43782980796422
-0.6041184806494494,1.8493141384375917
-0.6470379203745683,-22.88111329099061
1.1874473797467417,72.20070566632384
0.8624186981208939,-23.88263660057244
1.116754957245033,119.14552224743909
-0.4671716669515465,-6.2675249522034076
0.5338066898729529,54.45998243044214
1.9481014671318369,28.974412769238434
-0.5453797176553975,-40.503460069070776
0.7063312956598113,51.33490541811749
-0.31110718058919606,-17.52901557328969
0.335025941597042,15.530231823520685
1.4256640870052368,84.2108585547883
0.6225501953615361,14.67164375196854
-0.4536786409930269,-80.64832177812106
0.3101365190761373,1.249434559800866
-0.06324119741374913,-53.15516951190286
0.45927343272319415,2.896998954379015
-1.6957581287821197,-59.270727898158924
-0.1177833267265533,-68.10924898254352
-0.4184513694767187,-31.046524620949825
1.3203225639535616,1.9776611805326212
0.5414175158509221,40.60614862379014
-0.017910244862389953,-37.91563182663423
0.819403657341332,50.26841368132098
-0.589250980961529,11.13362298002226
-0.44170407415067486,-23.79076043187747
-1.4126018130985876,-84.74475794050653
0.27334491199472377,-51.05116677391905
0.08028090300116707,-35.119286653112454
-0.2332776387623617,15.8510389858885
-0.47128612960842603,-90.3059111925617
-0.4228346443833997,0.5452469543565321
0.3315393108287073,-15.066521583123963
-2.5454836246490093,-140.50023803326877
-1.523603545688502,-59.67422997372705
2.699460201063747,157.73175970533146
-2.5366584272582466,-129.3884761331406
-0.7801019189546475,-56.20760215265563
0.03281771766200622,-48.44028348853459
0.8950269250880615,70.8696631663598
1.6727391100105709,56.05344072349595
0.6881773544185936,20.101368688387666
-1.0145972356938366,-79.77172092586443
1.289127864571959,32.38502630809721
0.15610285466536525,-59.33195975030121
-1.6150664905688255,-32.89470058651935
0.3640599625661059,-2.6467465094282936
-0.5194858413996846,-31.69106160951987
-0.10969963369867103,-47.00818290628862
-0.753957554991544,-38.38620628451425
1.921801517552285,79.17033674685042
0.5320237144968347,61.50921813140667
-0.6005612650940073,-53.6740659151383
-0.6015751524592763,-51.81752855251526
0.3738566626257411,-2.31161738450049
-1.4878712232226925,-66.7728773399227
0.5037149037504876,2.9363145294768316
0.6791240212975614,26.131137388154677
-0.7055042864486907,-58.766306259398405
-0.21246420138423044,45.15766707526823
-0.4324164278155166,-28.385740666138613
-0.15022406161829419,55.04427007250694
-0.8490104766161689,-24.474275665535252
0.2332636626786666,37.65877992255112
-0.9235559363133073,11.77358290166061
0.09867262772111257,21.876391986497328
-1.3058081113901074,-136.78432910725235
-1.2072438915356036,-45.329778096703464
0.13959393243267765,-73.82508711348466
0.599403856972993,34.740012423899046
-1.928050022687607,-115.38920572540552
0.07742328933476901,36.58770922363258
0.13837070789037634,-55.75480655453619
-0.04826612551137183,-28.420361016530865
1.6603109106969753,75.04122886092591
0.5533762033425786,24.90621841783546
-0.720888682960685,-37.106385967550814
-0.8021425106188469,-34.934359907488634
-0.37445613109876486,-37.616831501299956
-1.7534447119185452,-63.142633109646866
-0.6180170213878388,29.70049524193965
0.43116423169872903,44.81717956791488
-0.7933020456447902,-21.535523892247205
-0.35721995483716773,67.21727373344805
-0.22506131035043012,-4.89267196183334
1.6526130916920998,68.84442520988254
0.9972563831177674,48.66064337001713
-0.6768833451818962,-52.53295597685972
0.24598887173683293,-53.59559784999971
0.8776435392050793,6.6715976749272485
0.48011798427764396,88.16114026625283
0.45349657439293417,46.18757645661837
0.577481077307538,35.849182116248805
-0.2435528985155471,17.38880799616561
1.0212592371832112,54.39499162819356
-1.1248112894225017,-48.036974747336636
0.7533340256041648,30.802270143622746
0.42592694159979694,-4.734106621912474
-1.0147379441550695,6.5920813428170675
-2.767437338756065,-113.04136164477092
-0.6454936409478086,-61.928249929352646
0.8643703334037404,73.60830562235353
-0.45978559265036517,-44.00939638860426
0.9735625791171185,81.01606998580209
0.06387681428630634,19.01039264823871
-0.1273961894202654,9.672545144855203
-0.5293647903578043,-23.055506216714377
0.8895728906793134,42.1611914315091
-0.525687506551211,-6.230541660365059
-1.3446461975058435,-35.769691337054766
-0.4081476230497848,-39.9318442542353
0.2907683524840785,28.080190406297998
-1.8976171135053461,-75.79133062325538
0.383634128331918,-48.54231804079222
-0.7828559705145828,-90.94248219209359
1.1721428637998759,21.88523983308964
-1.5493376070406968,-99.81914141089126
-0.9846783405826305,20.60168008355381
2.4547426408254065,133.25222595374441
0.906930455801675,45.69806681868562
1.1403114285376368,18.453524182525555
-0.6290209676546944,-68.95070783517819
0.07893832789255026,33.633862266599
1.5640428138389384,86.00700759683546
-1.8758855712489502,-78.53895918789466
-0.3415194242623251,42.53255586338823
-1.359984019190499,-90.94329321651927
-1.3310554691933454,-4.222829181553763
-1.1981595647086323,-31.696629015646074
0.8453238363624719,48.088712330342595
0.40819316716613946,38.02837654764538
0.3341728468014908,46.340133681020774
-0.45148588671847634,-49.04430408057577
0.5354090685470522,103.63397808468953
1.7318163144251468,83.64194342527641
-0.44122128434776536,-20.95457107931673
0.7078367071958714,42.621566422240576
1.1057940379790472,84.03818554179706
0.6862848566705191,73.02060410376986
1.8667641752119193,80.83261132613164
1.9626344923165762,85.75882103459162
0.7771196561182171,61.55753895877815
0.8982430833117448,51.2892186806462
-0.25208711430811387,-15.418329574846135
0.09152130997611115,-15.23274913373554
-0.22446892385324735,34.52807529522401
-1.3948526314353207,-122.80972954545301
0.09741154094865075,-31.94492494488111
-0.7085835107633215,-44.62631905628657
-1.183042922181943,-96.09651578533665
0.8016144793112961,-32.326554419945325
-0.6436525882056686,-33.47794560197733
1.7915044178060757,58.102570414029664
0.09967037226773776,16.068793471948258
1.7822395915310414,57.90032618517611
1.094388335860875,65.2263718616607
-1.4448838106237853,-131.42588340674592
-0.26608747265053856,-19.45001063784757
0.08921885520370901,-13.933413440215512
1.2699336276356192,33.631514787901004
-0.4810536989848927,-64.83015936947665
-0.31380378792652874,-66.25118495530863
0.4497945108940848,61.20072584310114
-0.743332694097763,-24.49708155076606
1.005811932847772,-6.799837468574211
-0.5739827502242861,-21.523609384194465
-0.8666480724733494,-34.83266464441235
-1.381969029972069,-6.0511109372243865
-0.43980432538431224,11.992331116211183
0.8754192102980123,32.303712891094975
1.3558446242525721,79.37767788402553
-0.6100262818227894,21.871990104542004
-1.4693990287929901,-155.29252973829858
1.5529494817647838,89.65528588650014
-0.06535568313923999,-57.74649919059388
-0.5469841873598085,-0.3555189727581691
-0.6205856894575666,-41.405011153486114
-0.9384457470011045,-27.25844129992089
-1.3173799456993633,11.418033827852618
-1.0546911186012304,-3.810669136132681
-0.4962485898770145,-32.760239332068096
0.09993207064533409,36.59900327593766
-1.2506726488573052,-42.57801225762305
-0.15412878280952155,-36.31888167318804
-0.1966326896620753,-32.502516928795536
0.45858875820009337,23.674019272313807
0.7731939726510958,-41.60774111204717
-0.9902404644080706,-121.7558800951401
-0.9952000088974317,-52.515765926078544
-0.27119977891238467,-130.98775798911382
2.3969204798988257,94.67130452665448
-1.0618589242114314,-58.00671252404473
0.7597301642400669,0.8135585553860736
0.7925838023066843,52.166469446591876
1.082473301532147,5.438063720295382
0.6354644864077919,-5.01703196361094
-0.18650256807097118,-37.48377530303132
0.15184028430225838,-19.669108200488814
0.8129120695009675,0.2392577608608022
0.1456345085549,5.5003961626707625
-1.4663540912364494,-48.455506310559386
0.47840880676190994,-38.08706229225352
-0.40898031988628536,-73.289215852971
-1.902250892831381,-41.15719346069757
-0.766003923465823,-64.99436580702799
-0.395998704837809,-21.990413017502284
-0.5296681569657377,-52.135496919783584
-0.560425162507379,-80.89709446069241
0.3339471692918255,-16.943782434489897
0.7186389626651878,72.59497208270434
0.037574251824094615,-78.19841289958309
0.2040071652194431,-36.08002832452992
1.332247434746855,70.41730855529485
0.518529762931293,-49.5178560932633
-0.2973753132904026,-68.69564647512075
0.44676559663767723,-27.14599144386888
1.0047070138592187,76.55271191795873
1.364215858349127,54.19324701501141
0.6701987853083834,-1.3400743429016657
0.31489873775280486,-40.7725715024368
0.43795384846095753,129.30178810244877
-1.5107023747008632,-42.46324645811791
0.5840417372784806,37.161357172777926
-0.4471624939696096,-13.573580635296114
-1.0637632621163824,-1.252919304464406
-0.2642495036443591,-5.7690409146740045
-0.4035067022072539,-14.377541419401961
-0.6256150822324362,-38.16387561161089
0.32537507344563765,38.267998663165926
0.023951548623674497,-67.03451787621566
-0.7109553309060712,-46.39632511177501
0.9178459343514397,34.863901315914184
-0.5096739071768753,-56.76664296274626
-0.6268034663348231,-5.321340057296979
1.381739858534651,17.120385916410086
1.3071897891692736,78.20335900385078
-2.125349205335498,-158.55710400087008
-0.2590117710806497,-32.4847346357195
-1.9814338156866709,-106.629546763132
-0.8102300621535996,19.419160619405474
1.1051170794133611,16.749022425116117
-0.12627950635831445,-19.239235843933223
-0.8984229969330029,-58.22760555672724
1.1727496061133424,69.74798155425732
1.3978940598541383,62.57760089989844
1.2169735088546896,46.11090114915366
1.1945139381587278,13.742193241963108
-0.1696700028151159,37.37648057097933
-1.0867548777206018,-50.42397339348506
1.658938609888805,96.30295489184041
-0.7466337679832828,-30.950775173463125
0.8649558510325264,-39.18752152869023
-0.5463582334852409,-55.89323837322722
0.14316087361413143,-16.345072098519573
-0.42798183332091133,-66.96650417967759
-0.46444549550405206,-15.532877875361146
0.21503721371392914,54.451550192426794
0.22101445397412933,13.833862986694722
-0.5684586933280419,17.759029588495647
-0.36359101221585527,-46.55306907800191
0.24520985632436243,-27.84440675140004
0.6039706588363236,-8.174553990557108
1.397147806841194,64.56109315005509
-0.09622244825484381,21.694953328065452
-0.8743659555511217,-79.15156639084259
0.42481863141532716,20.61147210705653
-2.047538546950986,-43.02252252682883
1.2808079081595245,64.81644187290125
0.15819509620962224,-19.766960958290138
-0.6877078916054241,-52.405238569311386
-0.09919067297939088,58.48476449303828
0.010650167407207834,-30.63990523451542
0.2128800014456093,59.5276416259904
0.4508496170430755,76.37652337972806
-1.4070374557382743,-77.91100576175722
-1.308791105020981,-30.304685477129265
-0.22954722938531966,-76.41977467531883
0.03884033492855347,31.265721079086706
-1.2493406095961492,-64.24599838082058
-0.2716352002099637,29.94035506402496
-0.673863981172462,-52.022820434371155
-1.2145818872459753,-44.138214361614374
-1.4765204405299424,-67.37670616298023
0.6043923143024424,53.881139817101364
0.20572851370832648,9.84591084576049
0.16176642081953624,-52.94293351417834
-0.5376525608473715,-27.9665427740103
0.1820793126867562,17.741078011980502
0.9289631327097211,19.500978860487876
-1.1100046505862984,-106.11353558289923
0.8818638266847307,27.41073874658538
1.2663346746508082,72.05155635069798
-1.5931577366796097,-127.17476484256778
-1.1141302995064755,-4.325122747067496
-1.8669037788581315,-133.19848600125528
0.3309378251849364,20.53246964256709
1.687265778763003,88.82695470728811
-1.067887338502365,-54.898813961169246
0.589671470847706,-1.1432358372467242
0.43688201356201894,-52.08037728604075
0.4721416874686216,-46.09471096963371
0.05451876029092872,-21.430348553246503
-0.5795897776677769,-25.187270096537997
0.19829397478259214,-6.220001621333141
-1.1689463457250227,-25.0707855838619
-0.5096766605672159,-41.96945825260961
-0.2941906803604354,-21.3932615679744
-1.3028845008248686,-103.73789661722955
1.2446938823657818,-32.251638123680706
0.7512465597568483,39.85932313206775
2.2295410707443124,45.1588501647198
-0.9648676561494186,-4.4946399505300505
-0.061498530453358034,5.786107372416964
-0.8192793177298524,-19.2995975309078
-0.21608060642388963,-51.25532952179057
-1.4860253931012333,-64.89039240614099
-0.07550419775533701,16.80066914662336
-1.16007758474923,-103.33907277166605
0.0552721591920663,-22.387736947677162
0.04500288980869991,-5.697463582713722
1.0456628450574157,85.18173456032008
-0.5131611759643857,-0.8629513343331432
0.5543449906729937,58.374619011881805
0.6940620248068123,9.205609163300267
-0.9864157666413965,-79.3065716483386
-0.7752498415352816,7.8653186791878085
0.37499415185589247,3.155541798380801
-0.761785367399061,-110.90683707167359
0.8638762848141265,37.71829869018724
-0.04322389958147723,5.70968746117587
-1.4369976337598345,-108.74355672720475
-0.6700363586422766,-2.6988337200842274
0.03724204733785622,13.004647036830903
-0.988081186384107,-59.23803430398986
-0.37933299734936743,-7.141940579934927
0.7657108808702099,-7.926222166140718
-1.8013694369352953,-132.59107858974184
-0.04141167428177527,-62.64229033898161
1.3170894013491228,61.00819053328479
2.629091117196685,83.51220672619583
-1.2708177223010528,-59.05921509063316
0.25704767211335905,-16.251698745210128
-0.21294297069515097,-33.06362198894204
-0.23813472696753385,46.65756032853494
0.32720347980819836,40.87318139684609
-0.03748627381300635,-14.32360695059617
2.1631293608321647,80.95654194921987
1.075392931056187,29.796170388244516
0.6852455757450836,28.60646521280193
-2.868879194098828,-152.5220010533787
0.41350805621801395,12.447666532690679
-0.6243605354189781,-1.8133924313270953
0.04707869987563538,7.10190836188119
1.030543292830702,54.87014850891324
-3.474356141238818,-91.64943685947044
0.5672947203204124,26.60201938481179
-1.1884171739779998,-70.22341108835406
0.13617339003124465,46.888678318300194
-0.8026038427258712,-21.904046153206394
0.15898545617917217,37.58658512642067
-2.578563621234546,-88.25569650350528
0.6080595110369313,13.095843214086713
0.1699734499672152,19.7764026446566
-0.989179424880474,13.031350054959432
0.10606734509839381,4.322676572306253
2.0324054511528966,102.93887224796549
